BX = 000 Event : 1
0x2d 0001100|0100010 0x0622
0x2e 0001100|0100011 0x0623
0x2f 0001100|0100100 0x0624
0x30 0001100|0100101 0x0625
0x31 0001101|0011100 0x069C
0x32 0001101|0011101 0x069D
0x33 0001101|0011111 0x069F
0x34 0001101|0100001 0x06A1
0x35 0001101|1000011 0x06C3
BX = 110 Event : 47
0x00 0000111|0101111 0x03AF
0x01 0000111|0110001 0x03B1
0x02 0000111|0110100 0x03B4
0x03 0000111|0011000 0x0398
0x04 0001010|0011000 0x0518
0x05 0001010|0011010 0x051A
0x06 0010110|0100000 0x0B20
0x07 0011000|0011111 0x0C1F
BX = 111 Event : 48
0x00 0000000|0001010 0x000A
0x01 0000010|0011001 0x0119
0x02 0000010|0101010 0x012A
0x03 0000010|0011010 0x011A
0x04 0000011|0001001 0x0189
